   Time             Pg                Vg                Vr                Qg              
 1.049900000E-001  9.581438698E+000  3.295485108E+002  2.962596943E+002  1.374893859E+003 
 1.050000000E-001  9.464648638E+000  3.291476717E+002  2.958993453E+002  1.374893859E+003 
 1.050100000E-001  9.347637687E+000  3.287421547E+002  2.955347909E+002  1.374893859E+003 
 1.050200000E-001  9.230407314E+000  3.283319655E+002  2.951660363E+002  1.374893859E+003 
 1.050300000E-001  9.112958996E+000  3.279171099E+002  2.947930867E+002  1.374893859E+003 
 1.050400000E-001  8.995294213E+000  3.274975940E+002  2.944159475E+002  1.374893859E+003 
 1.050500000E-001  8.877414452E+000  3.270734236E+002  2.940346240E+002  1.374893859E+003 
 1.050600000E-001  8.759321205E+000  3.266446047E+002  2.936491216E+002  1.374893859E+003 
 1.050700000E-001  8.641015968E+000  3.262111435E+002  2.932594458E+002  1.374893859E+003 
 1.050800000E-001  8.522500246E+000  3.257730462E+002  2.928656021E+002  1.374893859E+003 
 1.050900000E-001  8.403775545E+000  3.253303188E+002  2.924675962E+002  1.374893859E+003 
 1.051000000E-001  8.284843379E+000  3.248829678E+002  2.920654336E+002  1.374893859E+003 
 1.051100000E-001  8.165705268E+000  3.244309995E+002  2.916591202E+002  1.374893859E+003 
 1.051200000E-001  8.046362735E+000  3.239744203E+002  2.912486616E+002  1.374893859E+003 
 1.051300000E-001  7.926817311E+000  3.235132368E+002  2.908340638E+002  1.374893859E+003 
 1.051400000E-001  7.807070529E+000  3.230474553E+002  2.904153325E+002  1.374893859E+003 
 1.051500000E-001  7.687123931E+000  3.225770827E+002  2.899924738E+002  1.374893859E+003 
 1.051600000E-001  7.566979061E+000  3.221021255E+002  2.895654937E+002  1.374893859E+003 
 1.051700000E-001  7.446637471E+000  3.216225906E+002  2.891343982E+002  1.374893859E+003 
 1.051800000E-001  7.326100716E+000  3.211384847E+002  2.886991935E+002  1.374893859E+003 
 1.051900000E-001  7.205370359E+000  3.206498146E+002  2.882598857E+002  1.374893859E+003 
 1.052000000E-001  7.084447965E+000  3.201565875E+002  2.878164811E+002  1.374893859E+003 
 1.052100000E-001  6.963335107E+000  3.196588102E+002  2.873689860E+002  1.374893813E+003 
 1.052200000E-001  6.842033362E+000  3.191564899E+002  2.869174067E+002  1.374893813E+003 
 1.052300000E-001  6.720544311E+000  3.186496336E+002  2.864617497E+002  1.374893813E+003 
 1.052400000E-001  6.598869543E+000  3.181382486E+002  2.860020215E+002  1.374893813E+003 
 1.052500000E-001  6.477010650E+000  3.176223422E+002  2.855382285E+002  1.374893813E+003 
 1.052600000E-001  6.354969229E+000  3.171019216E+002  2.850703774E+002  1.374893813E+003 
 1.052700000E-001  6.232746884E+000  3.165769943E+002  2.845984748E+002  1.374893813E+003 
 1.052800000E-001  6.110345223E+000  3.160475678E+002  2.841225274E+002  1.374893813E+003 
 1.052900000E-001  5.987765858E+000  3.155136495E+002  2.836425421E+002  1.374893813E+003 
 1.053000000E-001  5.865010409E+000  3.149752471E+002  2.831585255E+002  1.374893813E+003 
 1.053100000E-001  5.742080497E+000  3.144323682E+002  2.826704847E+002  1.374893813E+003 
 1.053200000E-001  5.618977752E+000  3.138850205E+002  2.821784264E+002  1.374893813E+003 
 1.053300000E-001  5.495703807E+000  3.133332118E+002  2.816823578E+002  1.374893813E+003 
 1.053400000E-001  5.372260300E+000  3.127769500E+002  2.811822859E+002  1.374893813E+003 
 1.053500000E-001  5.248648874E+000  3.122162429E+002  2.806782177E+002  1.374893813E+003 
 1.053600000E-001  5.124871179E+000  3.116510985E+002  2.801701605E+002  1.374893813E+003 
 1.053700000E-001  5.000928866E+000  3.110815249E+002  2.796581214E+002  1.374893813E+003 
 1.053800000E-001  4.876823595E+000  3.105075301E+002  2.791421078E+002  1.374893813E+003 
 1.053900000E-001  4.752557028E+000  3.099291223E+002  2.786221269E+002  1.374893813E+003 
 1.054000000E-001  4.628130834E+000  3.093463097E+002  2.780981862E+002  1.374893813E+003 
 1.054100000E-001  4.503546685E+000  3.087591006E+002  2.775702931E+002  1.374893813E+003 
 1.054200000E-001  4.378806259E+000  3.081675034E+002  2.770384552E+002  1.374893813E+003 
 1.054300000E-001  4.253911240E+000  3.075715264E+002  2.765026799E+002  1.374893813E+003 
 1.054400000E-001  4.128863313E+000  3.069711782E+002  2.759629749E+002  1.374893813E+003 
 1.054500000E-001  4.003664172E+000  3.063664672E+002  2.754193478E+002  1.374893813E+003 
 1.054600000E-001  3.878315513E+000  3.057574021E+002  2.748718064E+002  1.374893813E+003 
 1.054700000E-001  3.752819038E+000  3.051439915E+002  2.743203585E+002  1.374893772E+003 
 1.054800000E-001  3.627176455E+000  3.045262441E+002  2.737650119E+002  1.374893772E+003 
 1.054900000E-001  3.501389473E+000  3.039041688E+002  2.732057745E+002  1.374893772E+003 
 1.055000000E-001  3.375459809E+000  3.032777742E+002  2.726426542E+002  1.374893772E+003 
 1.055100000E-001  3.249389183E+000  3.026470695E+002  2.720756590E+002  1.374893772E+003 
 1.055200000E-001  3.123179321E+000  3.020120634E+002  2.715047971E+002  1.374893772E+003 
 1.055300000E-001  2.996831953E+000  3.013727651E+002  2.709300765E+002  1.374893772E+003 
 1.055400000E-001  2.870348812E+000  3.007291836E+002  2.703515054E+002  1.374893772E+003 
 1.055500000E-001  2.743731639E+000  3.000813281E+002  2.697690919E+002  1.374893772E+003 
 1.055600000E-001  2.616982176E+000  2.994292077E+002  2.691828445E+002  1.374893772E+003 
 1.055700000E-001  2.490102172E+000  2.987728318E+002  2.685927714E+002  1.374893772E+003 
 1.055800000E-001  2.363093380E+000  2.981122097E+002  2.679988809E+002  1.374893772E+003 
 1.055900000E-001  2.235957556E+000  2.974473508E+002  2.674011816E+002  1.374893772E+003 
 1.056000000E-001  2.108696462E+000  2.967782645E+002  2.667996820E+002  1.374893772E+003 
 1.056100000E-001  1.981311865E+000  2.961049602E+002  2.661943905E+002  1.374893772E+003 
 1.056200000E-001  1.853805534E+000  2.954274477E+002  2.655853159E+002  1.374893772E+003 
 1.056300000E-001  1.726179245E+000  2.947457365E+002  2.649724666E+002  1.374893772E+003 
 1.056400000E-001  1.598434777E+000  2.940598364E+002  2.643558516E+002  1.374893772E+003 
 1.056500000E-001  1.470573914E+000  2.933697569E+002  2.637354794E+002  1.374893772E+003 
 1.056600000E-001  1.342598443E+000  2.926755081E+002  2.631113590E+002  1.374893772E+003 
 1.056700000E-001  1.214510157E+000  2.919770996E+002  2.624834992E+002  1.374893772E+003 
 1.056800000E-001  1.086310851E+000  2.912745416E+002  2.618519089E+002  1.374893772E+003 
 1.056900000E-001  9.580023281E-001  2.905678439E+002  2.612165971E+002  1.374893772E+003 
 1.057000000E-001  8.295863917E-001  2.898570165E+002  2.605775729E+002  1.374893772E+003 
 1.057100000E-001  7.010648512E-001  2.891420697E+002  2.599348453E+002  1.374893772E+003 
 1.057200000E-001  5.724395200E-001  2.884230135E+002  2.592884234E+002  1.374893772E+003 
 1.057300000E-001  4.437122157E-001  2.876998582E+002  2.586383164E+002  1.374893739E+003 
 1.057400000E-001  3.148847596E-001  2.869726140E+002  2.579845337E+002  1.374893739E+003 
 1.057500000E-001  1.859589776E-001  2.862412913E+002  2.573270844E+002  1.374893739E+003 
 1.057600000E-001  5.693669938E-002  2.855059005E+002  2.566659779E+002  1.374893739E+003 
 1.057700000E-001 -7.218024137E-002  2.847664520E+002  2.560012236E+002  1.374893739E+003 
 1.057800000E-001 -2.013900068E-001  2.840229564E+002  2.553328310E+002  1.374893739E+003 
 1.057900000E-001 -3.306907553E-001  2.832754241E+002  2.546608095E+002  1.374893739E+003 
 1.058000000E-001 -4.600806410E-001  2.825238659E+002  2.539851688E+002  1.374893739E+003 
 1.058100000E-001 -5.895578143E-001  2.817682924E+002  2.533059183E+002  1.374893739E+003 
 1.058200000E-001 -7.191204217E-001  2.810087144E+002  2.526230678E+002  1.374893739E+003 
 1.058300000E-001 -8.487666058E-001  2.802451426E+002  2.519366270E+002  1.374893739E+003 
 1.058400000E-001 -9.784945054E-001  2.794775878E+002  2.512466056E+002  1.374893739E+003 
 1.058500000E-001 -1.108302255E+000  2.787060611E+002  2.505530134E+002  1.374893739E+003 
 1.058600000E-001 -1.238187987E+000  2.779305734E+002  2.498558604E+002  1.374893739E+003 
 1.058700000E-001 -1.368149828E+000  2.771511357E+002  2.491551563E+002  1.374893739E+003 
 1.058800000E-001 -1.498185901E+000  2.763677590E+002  2.484509112E+002  1.374893739E+003 
 1.058900000E-001 -1.628294327E+000  2.755804545E+002  2.477431350E+002  1.374893739E+003 
 1.059000000E-001 -1.758473222E+000  2.747892334E+002  2.470318378E+002  1.374893739E+003 
 1.059100000E-001 -1.888720699E+000  2.739941070E+002  2.463170298E+002  1.374893739E+003 
 1.059200000E-001 -2.019034867E+000  2.731950865E+002  2.455987211E+002  1.374893739E+003 
 1.059300000E-001 -2.149413831E+000  2.723921833E+002  2.448769219E+002  1.374893739E+003 
 1.059400000E-001 -2.279855693E+000  2.715854088E+002  2.441516424E+002  1.374893739E+003 
 1.059500000E-001 -2.410358553E+000  2.707747744E+002  2.434228930E+002  1.374893739E+003 
 1.059600000E-001 -2.540920504E+000  2.699602918E+002  2.426906840E+002  1.374893739E+003 
 1.059700000E-001 -2.671539638E+000  2.691419724E+002  2.419550258E+002  1.374893739E+003 
 1.059800000E-001 -2.802214044E+000  2.683198279E+002  2.412159290E+002  1.374893739E+003 
 1.059900000E-001 -2.932941806E+000  2.674938700E+002  2.404734039E+002  1.374893712E+003 
 1.060000000E-001 -3.063721005E+000  2.666641104E+002  2.397274611E+002  1.374893712E+003 
 1.060100000E-001 -3.194549720E+000  2.658305609E+002  2.389781113E+002  1.374893712E+003 
 1.060200000E-001 -3.325426025E+000  2.649932334E+002  2.382253651E+002  1.374893712E+003 
 1.060300000E-001 -3.456347992E+000  2.641521398E+002  2.374692332E+002  1.374893712E+003 
 1.060400000E-001 -3.587313689E+000  2.633072919E+002  2.367097263E+002  1.374893712E+003 
 1.060500000E-001 -3.718321181E+000  2.624587019E+002  2.359468553E+002  1.374893712E+003 
 1.060600000E-001 -3.849368531E+000  2.616063818E+002  2.351806309E+002  1.374893712E+003 
 1.060700000E-001 -3.980453796E+000  2.607503436E+002  2.344110641E+002  1.374893712E+003 
 1.060800000E-001 -4.111575032E+000  2.598905997E+002  2.336381658E+002  1.374893712E+003 
 1.060900000E-001 -4.242730292E+000  2.590271621E+002  2.328619469E+002  1.374893712E+003 
 1.061000000E-001 -4.373917626E+000  2.581600431E+002  2.320824186E+002  1.374893712E+003 
 1.061100000E-001 -4.505135080E+000  2.572892551E+002  2.312995919E+002  1.374893712E+003 
 1.061200000E-001 -4.636380698E+000  2.564148105E+002  2.305134779E+002  1.374893712E+003 
 1.061300000E-001 -4.767652521E+000  2.555367216E+002  2.297240878E+002  1.374893712E+003 
 1.061400000E-001 -4.898948586E+000  2.546550011E+002  2.289314328E+002  1.374893712E+003 
 1.061500000E-001 -5.030266927E+000  2.537696612E+002  2.281355242E+002  1.374893712E+003 
 1.061600000E-001 -5.161605579E+000  2.528807148E+002  2.273363732E+002  1.374893712E+003 
 1.061700000E-001 -5.292962569E+000  2.519881744E+002  2.265339914E+002  1.374893712E+003 
 1.061800000E-001 -5.424335924E+000  2.510920527E+002  2.257283899E+002  1.374893712E+003 
 1.061900000E-001 -5.555723668E+000  2.501923623E+002  2.249195804E+002  1.374893712E+003 
 1.062000000E-001 -5.687123822E+000  2.492891162E+002  2.241075743E+002  1.374893712E+003 
 1.062100000E-001 -5.818534405E+000  2.483823272E+002  2.232923831E+002  1.374893712E+003 
 1.062200000E-001 -5.949953432E+000  2.474720081E+002  2.224740184E+002  1.374893712E+003 
 1.062300000E-001 -6.081378917E+000  2.465581718E+002  2.216524919E+002  1.374893712E+003 
 1.062400000E-001 -6.212808871E+000  2.456408315E+002  2.208278152E+002  1.374893712E+003 
 1.062500000E-001 -6.344241302E+000  2.447200000E+002  2.200000000E+002  1.374893712E+003 
 1.062600000E-001 -6.475674216E+000  2.437956905E+002  2.191690582E+002  1.374893693E+003 
 1.062700000E-001 -6.607105615E+000  2.428679162E+002  2.183350014E+002  1.374893693E+003 
 1.062800000E-001 -6.738533502E+000  2.419366901E+002  2.174978417E+002  1.374893693E+003 
 1.062900000E-001 -6.869955874E+000  2.410020256E+002  2.166575908E+002  1.374893693E+003 
 1.063000000E-001 -7.001370728E+000  2.400639359E+002  2.158142608E+002  1.374893693E+003 
 1.063100000E-001 -7.132776058E+000  2.391224344E+002  2.149678635E+002  1.374893693E+003 
 1.063200000E-001 -7.264169855E+000  2.381775344E+002  2.141184111E+002  1.374893693E+003 
 1.063300000E-001 -7.395550109E+000  2.372292494E+002  2.132659156E+002  1.374893693E+003 
 1.063400000E-001 -7.526914808E+000  2.362775928E+002  2.124103891E+002  1.374893693E+003 
 1.063500000E-001 -7.658261937E+000  2.353225782E+002  2.115518438E+002  1.374893693E+003 
 1.063600000E-001 -7.789589478E+000  2.343642192E+002  2.106902919E+002  1.374893693E+003 
 1.063700000E-001 -7.920895414E+000  2.334025293E+002  2.098257455E+002  1.374893693E+003 
 1.063800000E-001 -8.052177722E+000  2.324375223E+002  2.089582171E+002  1.374893693E+003 
 1.063900000E-001 -8.183434380E+000  2.314692118E+002  2.080877190E+002  1.374893693E+003 
 1.064000000E-001 -8.314663363E+000  2.304976116E+002  2.072142634E+002  1.374893693E+003 
 1.064100000E-001 -8.445862645E+000  2.295227355E+002  2.063378629E+002  1.374893693E+003 
 1.064200000E-001 -8.577030196E+000  2.285445974E+002  2.054585299E+002  1.374893693E+003 
 1.064300000E-001 -8.708163986E+000  2.275632112E+002  2.045762768E+002  1.374893693E+003 
 1.064400000E-001 -8.839261983E+000  2.265785908E+002  2.036911163E+002  1.374893693E+003 
 1.064500000E-001 -8.970322153E+000  2.255907502E+002  2.028030608E+002  1.374893693E+003 
 1.064600000E-001 -9.101342460E+000  2.245997035E+002  2.019121231E+002  1.374893693E+003 
 1.064700000E-001 -9.232320867E+000  2.236054647E+002  2.010183158E+002  1.374893693E+003 
 1.064800000E-001 -9.363255334E+000  2.226080480E+002  2.001216515E+002  1.374893693E+003 
 1.064900000E-001 -9.494143821E+000  2.216074675E+002  1.992221431E+002  1.374893693E+003 
 1.065000000E-001 -9.624984286E+000  2.206037375E+002  1.983198033E+002  1.374893693E+003 
 1.065100000E-001 -9.755774685E+000  2.195968723E+002  1.974146449E+002  1.374893693E+003 
 1.065200000E-001 -9.886512973E+000  2.185868861E+002  1.965066808E+002  1.374893658E+003 
 1.065300000E-001 -1.001719710E+001  2.175737932E+002  1.955959240E+002  1.374893658E+003 
 1.065400000E-001 -1.014782503E+001  2.165576082E+002  1.946823872E+002  1.374893658E+003 
 1.065500000E-001 -1.027839470E+001  2.155383454E+002  1.937660836E+002  1.374893658E+003 
 1.065600000E-001 -1.040890406E+001  2.145160193E+002  1.928470262E+002  1.374893658E+003 
 1.065700000E-001 -1.053935107E+001  2.134906445E+002  1.919252280E+002  1.374893658E+003 
 1.065800000E-001 -1.066973367E+001  2.124622355E+002  1.910007021E+002  1.374893658E+003 
 1.065900000E-001 -1.080004980E+001  2.114308070E+002  1.900734616E+002  1.374893658E+003 
 1.066000000E-001 -1.093029741E+001  2.103963735E+002  1.891435198E+002  1.374893658E+003 
 1.066100000E-001 -1.106047444E+001  2.093589499E+002  1.882108899E+002  1.374893658E+003 
 1.066200000E-001 -1.119057884E+001  2.083185508E+002  1.872755850E+002  1.374893658E+003 
 1.066300000E-001 -1.132060855E+001  2.072751910E+002  1.863376186E+002  1.374893658E+003 
 1.066400000E-001 -1.145056150E+001  2.062288854E+002  1.853970039E+002  1.374893658E+003 
 1.066500000E-001 -1.158043564E+001  2.051796488E+002  1.844537542E+002  1.374893658E+003 
 1.066600000E-001 -1.171022891E+001  2.041274962E+002  1.835078831E+002  1.374893658E+003 
 1.066700000E-001 -1.183993923E+001  2.030724424E+002  1.825594039E+002  1.374893658E+003 
 1.066800000E-001 -1.196956456E+001  2.020145026E+002  1.816083302E+002  1.374893658E+003 
 1.066900000E-001 -1.209910283E+001  2.009536917E+002  1.806546754E+002  1.374893658E+003 
 1.067000000E-001 -1.222855196E+001  1.998900247E+002  1.796984531E+002  1.374893658E+003 
 1.067100000E-001 -1.235790990E+001  1.988235169E+002  1.787396769E+002  1.374893658E+003 
 1.067200000E-001 -1.248717459E+001  1.977541834E+002  1.777783604E+002  1.374893658E+003 
 1.067300000E-001 -1.261634394E+001  1.966820394E+002  1.768145172E+002  1.374893658E+003 
 1.067400000E-001 -1.274541591E+001  1.956071000E+002  1.758481612E+002  1.374893658E+003 
 1.067500000E-001 -1.287438841E+001  1.945293807E+002  1.748793060E+002  1.374893658E+003 
 1.067600000E-001 -1.300325938E+001  1.934488967E+002  1.739079653E+002  1.374893658E+003 
 1.067700000E-001 -1.313202676E+001  1.923656633E+002  1.729341530E+002  1.374893658E+003 
 1.067800000E-001 -1.326068847E+001  1.912796960E+002  1.719578829E+002  1.374893607E+003 
 1.067900000E-001 -1.338924245E+001  1.901910101E+002  1.709791690E+002  1.374893607E+003 
 1.068000000E-001 -1.351768662E+001  1.890996213E+002  1.699980250E+002  1.374893607E+003 
 1.068100000E-001 -1.364601891E+001  1.880055449E+002  1.690144650E+002  1.374893607E+003 
 1.068200000E-001 -1.377423727E+001  1.869087965E+002  1.680285029E+002  1.374893607E+003 
 1.068300000E-001 -1.390233961E+001  1.858093918E+002  1.670401528E+002  1.374893607E+003 
 1.068400000E-001 -1.403032386E+001  1.847073463E+002  1.660494287E+002  1.374893607E+003 
 1.068500000E-001 -1.415818796E+001  1.836026757E+002  1.650563446E+002  1.374893607E+003 
 1.068600000E-001 -1.428592984E+001  1.824953957E+002  1.640609147E+002  1.374893607E+003 
 1.068700000E-001 -1.441354742E+001  1.813855220E+002  1.630631532E+002  1.374893607E+003 
 1.068800000E-001 -1.454103864E+001  1.802730704E+002  1.620630741E+002  1.374893607E+003 
 1.068900000E-001 -1.466840142E+001  1.791580568E+002  1.610606918E+002  1.374893607E+003 
 1.069000000E-001 -1.479563370E+001  1.780404969E+002  1.600560205E+002  1.374893607E+003 
 1.069100000E-001 -1.492273340E+001  1.769204067E+002  1.590490744E+002  1.374893607E+003 
 1.069200000E-001 -1.504969846E+001  1.757978021E+002  1.580398678E+002  1.374893607E+003 
 1.069300000E-001 -1.517652681E+001  1.746726989E+002  1.570284152E+002  1.374893607E+003 
 1.069400000E-001 -1.530321638E+001  1.735451133E+002  1.560147308E+002  1.374893607E+003 
 1.069500000E-001 -1.542976509E+001  1.724150612E+002  1.549988292E+002  1.374893607E+003 
 1.069600000E-001 -1.555617089E+001  1.712825588E+002  1.539807246E+002  1.374893607E+003 
